630	6
-1.58717	0.0952305	3.52612
-0.831962	0.53502	2.97702
-0.293765	-0.250115	3.08978
0.984224	-0.747536	2.57609
-0.546437	0.602928	3.5584
-0.524846	-0.220152	3.83757
-0.562924	0.41168	1.86464
-0.210469	0.0841157	3.93046
-0.142123	0.332897	1.73518
-0.405893	0.251708	3.37167
-0.0808041	-0.46738	1.81813
-0.524366	0.394875	3.82656
-0.0347072	0.358282	2.17531
-0.0347072	0.358282	2.17531
-1.53776	-0.867632	3.43748
-0.337757	0.185645	3.71187
-0.0623566	-0.296512	1.57042
-0.442314	0.344795	4.03288
-0.0391708	0.172018	2.04456
-0.0391708	0.172018	2.04456
-0.730892	0.410437	3.98973
-0.130166	0.166815	2.32941
-0.41081	0.256438	3.88896
-0.0963233	0.327395	1.99866
-0.303386	-0.235736	3.13879
-0.428434	-0.20767	3.0753
-0.238151	0.495684	3.43213
-0.493377	0.363346	4.02127
-0.0492512	0.174291	2.09914
-0.538014	0.315498	4.47679
-0.121144	-0.275442	2.03314
-0.936736	0.536548	2.79192
-1.3837	0.723608	3.9463
-0.195636	0.0844755	3.04708
-0.704248	-0.281409	2.1883
-1.06032	0.666925	3.22706
-1.03909	0.628217	3.1262
-0.204805	-0.17041	1.64157
-0.146147	0.0739331	1.80534
-0.0300338	-0.191015	1.26142
-0.110874	0.314446	1.90849
-1.55195	-0.461389	2.93611
-0.212206	-0.102053	1.70089
-1.16437	-0.386215	3.00389
-1.11008	-0.289697	2.69187
0.345977	-0.0243998	0.656918
-0.315083	0.315083	2.10724
-0.0576702	-0.242751	1.40823
-1.39742	0.233396	3.10209
0.301425	-0.0503257	0.556232
-0.801266	-0.348899	2.52651
-1.49964	-0.486896	2.92138
-1.06816	0.194453	2.79693
-1.72619	1.60876	4.10997
-0.378917	-0.199526	1.92204
-0.0600364	-0.177555	1.34124
-1.51507	0.367005	3.29364
0.099032	-0.0921388	0.241261
-0.476353	-0.2124	2.16524
-1.43284	0.235478	3.17804
-0.0743972	-0.241088	1.34222
-0.0718651	-0.221262	1.3523
-0.0280271	-0.182062	1.19628
-1.35303	-0.38344	2.81547
-0.168242	-0.141365	1.35679
-1.20718	0.278404	3.01366
-0.0293712	-0.165004	1.25365
-0.196961	-0.121929	1.5884
-1.19264	1.04414	3.44979
